category,path,label,true_type,true_location,verdict,defect_type,location,explanation,valid,p_defective,latency_s,prompt_tokens,completion_tokens,raw,config
hazelnut,hazelnut/test/crack/002.png,1,crack,center,defective,crack,center,,True,0.9998766068134897,6.1080361229833215,393,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/crack/003.png,1,crack,center,defective,crack,center,,True,0.9996646562457813,6.0822544679977,393,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/crack/005.png,1,crack,center,defective,crack,center,,True,0.9999151897778101,6.6753797339624725,393,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/crack/009.png,1,crack,center,defective,crack,center,,True,0.9959300056448142,6.6967680340167135,393,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/crack/011.png,1,crack,center,defective,crack,center,,True,0.9975274334067019,6.362790031998884,393,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/crack/013.png,1,crack,center,defective,crack,center,,True,0.9988305183583799,6.835323024017271,393,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/crack/014.png,1,crack,center,defective,hole,right,,True,0.9999485583123127,6.354286925983615,393,23,"{""verdict"": ""defective"", ""defect_type"": ""hole"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/crack/015.png,1,crack,center,defective,crack,center,,True,0.999948558003681,6.3606966999941505,393,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/crack/017.png,1,crack,center,defective,crack,center,,True,0.9995694477653471,6.361724469985347,393,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/cut/000.png,1,cut,center,defective,cut,center,,True,0.9840741670524156,6.01318218401866,393,23,"{""verdict"": ""defective"", ""defect_type"": ""cut"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/cut/001.png,1,cut,center,defective,crack,center,,True,0.6224198233271983,6.0363499890081584,393,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/cut/004.png,1,cut,center,defective,cut,top,,True,0.9996200247244573,5.560869896959048,393,23,"{""verdict"": ""defective"", ""defect_type"": ""cut"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/cut/006.png,1,cut,center,defective,cut,center,,True,0.996827443541881,6.030573807016481,393,23,"{""verdict"": ""defective"", ""defect_type"": ""cut"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/cut/007.png,1,cut,center,defective,cut,center,,True,0.9975274757619562,5.554698334948625,393,23,"{""verdict"": ""defective"", ""defect_type"": ""cut"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/cut/008.png,1,cut,center,defective,crack,center,,True,0.9994472295754588,6.037319438997656,393,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/cut/013.png,1,cut,center,defective,crack,center,,True,0.9953906951752308,5.703868796990719,393,24,"{""verdict"": ""defective"", ""defect_type"": ""crack"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/cut/014.png,1,cut,center,defective,cut,center,,True,0.9626404264160497,5.2888696199515834,393,23,"{""verdict"": ""defective"", ""defect_type"": ""cut"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/cut/016.png,1,cut,center,defective,cut,center,,True,0.9999417092618972,5.289149943040684,393,23,"{""verdict"": ""defective"", ""defect_type"": ""cut"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/hole/000.png,1,hole,center,defective,hole,center,,True,0.9999984465068104,5.291777360020205,393,23,"{""verdict"": ""defective"", ""defect_type"": ""hole"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/hole/001.png,1,hole,center,defective,hole,center,,True,0.9999599366069482,4.924702425021678,393,23,"{""verdict"": ""defective"", ""defect_type"": ""hole"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/hole/004.png,1,hole,center,defective,hole,center,,True,0.9999984465058844,4.922295746044256,393,23,"{""verdict"": ""defective"", ""defect_type"": ""hole"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/hole/009.png,1,hole,center,defective,hole,center,,True,0.9999991684734474,4.968046719033737,393,23,"{""verdict"": ""defective"", ""defect_type"": ""hole"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/hole/011.png,1,hole,center,defective,hole,center,,True,0.9999962733726735,5.792554489977192,393,23,"{""verdict"": ""defective"", ""defect_type"": ""hole"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/hole/012.png,1,hole,center,defective,hole,center,,True,0.9999993524060418,5.790354888013098,393,23,"{""verdict"": ""defective"", ""defect_type"": ""hole"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/hole/013.png,1,hole,center,defective,hole,center,,True,0.9999957771804154,5.7907167469966225,393,23,"{""verdict"": ""defective"", ""defect_type"": ""hole"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/hole/014.png,1,hole,right,defective,hole,right,,True,0.9999989322995998,5.770074422005564,393,23,"{""verdict"": ""defective"", ""defect_type"": ""hole"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/hole/017.png,1,hole,center,defective,hole,center,,True,0.9999952149202025,5.764500911987852,393,23,"{""verdict"": ""defective"", ""defect_type"": ""hole"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/print/001.png,1,print,top,defective,print,top,,True,0.999738812001281,5.7915243550087325,393,23,"{""verdict"": ""defective"", ""defect_type"": ""print"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/print/004.png,1,print,center,good,none,none,,True,0.46879062662624377,5.695107463980094,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/print/005.png,1,print,top,defective,print,top,,True,0.9626375050804162,5.7903661540476605,393,23,"{""verdict"": ""defective"", ""defect_type"": ""print"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/print/009.png,1,print,right,defective,print,right,,True,0.9890136142984907,5.768177270016167,393,23,"{""verdict"": ""defective"", ""defect_type"": ""print"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/print/010.png,1,print,center,defective,print,right,,True,0.9984988430313909,5.767302652995568,393,23,"{""verdict"": ""defective"", ""defect_type"": ""print"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/print/011.png,1,print,center,defective,print,center,,True,0.8807504405467673,5.51516517001437,393,23,"{""verdict"": ""defective"", ""defect_type"": ""print"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/print/014.png,1,print,left,defective,print,left,,True,0.9626433924516695,5.511283644998912,393,23,"{""verdict"": ""defective"", ""defect_type"": ""print"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/print/015.png,1,print,left,defective,print,top-left,,True,0.6791350867450404,6.745415323995985,393,24,"{""verdict"": ""defective"", ""defect_type"": ""print"", ""location"": ""top-left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
hazelnut,hazelnut/test/print/016.png,1,print,center,defective,print,center,,True,0.9240952247825609,5.994384229998104,393,23,"{""verdict"": ""defective"", ""defect_type"": ""print"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/000.png,0,none,none,good,none,none,,True,1.8925129072038745e-05,4.870549652026966,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/001.png,0,none,none,good,none,none,,True,1.8925138171014997e-05,4.845417363976594,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/002.png,0,none,none,good,none,none,,True,2.753566321120055e-05,4.859050119004678,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/003.png,0,none,none,good,none,none,,True,2.753566321120055e-05,4.8572210450074635,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/004.png,0,none,none,good,none,none,,True,2.4300223185135962e-05,4.845019023981877,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/005.png,0,none,none,good,none,none,,True,3.5356208322879514e-05,5.161767812038306,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/006.png,0,none,none,good,none,none,,True,2.7535656651376513e-05,5.555031716998201,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/007.png,0,none,none,good,none,none,,True,2.4300223185135962e-05,4.703911697026342,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/008.png,0,none,none,good,none,none,,True,2.4300226081832134e-05,5.549841267056763,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/009.png,0,none,none,good,none,none,,True,2.753568762820654e-05,4.717793988995254,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/010.png,0,none,none,good,none,none,,True,2.4300232820756334e-05,5.55094513297081,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/011.png,0,none,none,good,none,none,,True,2.144493444680889e-05,5.542510251980275,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/012.png,0,none,none,good,none,none,,True,2.144493189050784e-05,5.55345754197333,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/013.png,0,none,none,good,none,none,,True,2.753566900502944e-05,4.721821131999604,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/014.png,0,none,none,good,none,none,,True,2.144493631811236e-05,5.91133053204976,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/015.png,0,none,none,good,none,none,,True,1.6701408975689914e-05,5.909110287961084,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/016.png,0,none,none,good,none,none,,True,4.006367758556636e-05,5.906167074979749,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/017.png,0,none,none,good,none,none,,True,3.120188448795774e-05,5.070274421013892,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/018.png,0,none,none,good,none,none,,True,2.144493947476008e-05,5.717828536988236,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/019.png,0,none,none,good,none,none,,True,1.6701408975689914e-05,5.69120711600408,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/020.png,0,none,none,good,none,none,,True,4.5397824118012804e-05,5.757738254033029,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/021.png,0,none,none,good,none,none,,True,2.4300229578788496e-05,5.711737858015113,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/022.png,0,none,none,good,none,none,,True,3.120188349823815e-05,5.709860160015523,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/023.png,0,none,none,good,none,none,,True,3.120190208862495e-05,5.717800347949378,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/024.png,0,none,none,good,none,none,,True,2.7535660613917597e-05,5.690760297002271,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/025.png,0,none,none,good,none,none,,True,7.484616298819726e-05,5.709921394998673,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/026.png,0,none,none,good,none,none,,True,2.4300225401598734e-05,5.70908799499739,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/027.png,0,none,none,good,none,none,,True,2.75356673732456e-05,5.68856208602665,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/028.png,0,none,none,good,none,none,,True,2.4300227027407393e-05,5.685475674981717,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/029.png,0,none,none,good,none,none,,True,3.1201907439723835e-05,5.602966878970619,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/030.png,0,none,none,defective,poke,center,,True,0.8807519602625161,6.011254142969847,393,23,"{""verdict"": ""defective"", ""defect_type"": ""poke"", ""location"": ""center""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/good/031.png,0,none,none,good,none,none,,True,3.120188448795774e-05,5.605326166958548,393,22,"{""verdict"": ""good"", ""defect_type"": ""none"", ""location"": ""none""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/color/001.png,1,color,right,defective,color,right,,True,0.9999251542891354,5.988026047998574,393,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/color/005.png,1,color,right,defective,color,right,,True,0.9999724644193081,5.993197696981952,393,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/color/007.png,1,color,top,defective,color,top,,True,0.9999339483034392,5.986912357038818,393,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""top""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/color/008.png,1,color,right,defective,color,right,,True,0.9999957771768535,6.518672390957363,393,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/color/009.png,1,color,bottom,defective,color,bottom,,True,0.9999977396788838,6.486633970984258,393,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""bottom""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/color/011.png,1,color,bottom-left,defective,color,left,,True,0.9999339482348019,6.522803166997619,393,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""left""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
leather,leather/test/color/012.png,1,color,right,defective,color,right,,True,0.9999832986253885,6.51468158501666,393,23,"{""verdict"": ""defective"", ""defect_type"": ""color"", ""location"": ""right""}",Tier 1: Qwen2.5-VL-7B + LoRA (fine-tuned on Nano)
